transaction_id,timestamp,user_id,merchant_id,device_fingerprint,ip_address,payment_method,transaction_amount,currency,latitude,longitude,transaction_status,account_creation_timestamp,payment_attempt_number,transaction_type,is_fraud,fraud_scenario
6ead06a8-5015-2418-81ba-bb6461ce0bcf,2024-04-12T17:16:54.241582+00:00,U_69cbfc4e2f4b,M_c3bb526b,D_902df7cf28efd75b,114.221.123.235,upi,642.57,INR,13.037889,80.188364,success,2023-03-30T00:00:00+00:00,1,transfer,false,none
cc6d7533-f3d5-04af-be28-1e278b210d49,2024-04-12T17:20:07.195258+00:00,U_9aa33580fb70,M_5953d9c0,D_75cd3e5c7a248720,223.249.155.159,upi,3988.58,INR,23.312850,77.317320,success,2023-02-19T00:00:00+00:00,1,purchase,false,none
08ede370-cd92-e93c-ffed-4c0355169b18,2024-04-12T18:52:01.380082+00:00,U_d1aa0c74f944,M_5bd6ac09,D_c04d3ccab1d8ea69,84.129.185.205,credit_card,3557.81,INR,13.138308,80.250776,success,2023-08-16T00:00:00+00:00,1,purchase,false,none
b6b3094f-a495-f0b9-36a6-cf6529d1945b,2024-04-12T19:40:55.404735+00:00,U_a3fb6609334b,M_89ce380d,D_54c5f266b1420898,196.56.167.68,netbanking,3402.8,INR,17.380210,78.473437,success,2024-04-04T16:42:55.404131+00:00,1,purchase,false,none
30e7425a-4768-38d1-0fff-731deea93e6f,2024-04-12T20:32:57.674187+00:00,U_710359815287,M_5cd38419,D_be6d50630c0649f0,31.111.63.160,wallet,746.61,INR,17.266351,78.438038,pending,2024-04-03T20:32:57.674187+00:00,1,purchase,true,ip_concentration
9f5df01d-1558-25a8-ddec-8a476616a247,2024-04-12T20:36:34.674187+00:00,U_2160d1a4befa,M_faecea27,D_015519611a738f9e,31.111.63.160,wallet,3773.1,INR,13.090263,77.570431,success,2024-04-12T20:36:34.674187+00:00,1,purchase,true,ip_concentration
0db6bbbb-65c9-756a-689b-f92dbaabed4f,2024-04-12T20:38:38.623132+00:00,U_72540ab73ad2,M_b793c642,D_af3f9d9ab2725aa7,141.86.185.204,upi,338.84,INR,28.676751,77.094556,success,2023-10-18T00:00:00+00:00,1,topup,false,none
dd9eed61-4565-71e9-8616-1e98511ccc6e,2024-04-12T20:40:02.691867+00:00,U_e384bc718271,M_63b1b181,D_b88cddde3f2086c2,137.119.214.86,netbanking,93.82,INR,12.973637,77.645622,failed,2023-06-25T00:00:00+00:00,1,purchase,false,none
67ca5731-f38d-5068-6cf9-8889f962d24e,2024-04-12T20:42:14.674187+00:00,U_2f13af23fef9,M_05574222,D_015519611a738f9e,31.111.63.160,netbanking,5778.98,INR,17.238797,78.467650,failed,2024-03-27T20:42:14.674187+00:00,1,purchase,true,ip_concentration
a0cc8bb0-1d4e-17ec-948c-7183adc68087,2024-04-12T20:45:05.171588+00:00,U_715eae421461,M_51c62a30,D_606462aea0683570,140.216.127.179,debit_card,1992.12,INR,28.700291,77.179649,success,2024-02-09T15:22:53.011416+00:00,1,refund,false,none
c9126c9f-e6c9-d6a7-f84e-86d972dea5f2,2024-04-12T20:47:36.277339+00:00,U_f13fe00db0fe,M_7130de2d,D_c9cb7eca4a0dff8a,175.112.137.158,wallet,1296.26,INR,17.432944,78.431386,success,2023-11-23T00:00:00+00:00,1,purchase,false,none
8d82edde-c19f-b893-42ed-91b81aca332a,2024-04-12T20:48:10.674187+00:00,U_bcb396a5e5fe,M_1c8cc95e,D_be6d50630c0649f0,31.111.63.160,wallet,3444.66,INR,23.372993,77.485877,failed,2024-03-18T20:48:10.674187+00:00,1,purchase,true,ip_concentration
a1005532-e9b7-760c-d059-db96fda52fa6,2024-04-12T20:51:49.674187+00:00,U_89b181340d9d,M_0d29cbb1,D_807274e54e17f415,31.111.63.160,netbanking,6746.37,INR,26.937988,75.727618,success,2024-04-01T20:51:49.674187+00:00,1,purchase,true,ip_concentration
cafe4054-8801-cc2f-3fe4-2fc69cc1aec0,2024-04-12T21:02:23.674187+00:00,U_1e12d13ab27c,M_f74da269,D_7b1e1b23fa5adbf4,31.111.63.160,wallet,3861.02,INR,18.952348,72.749861,failed,2024-04-02T21:02:23.674187+00:00,1,purchase,true,ip_concentration
f5acbfd7-af19-37ff-fc46-f725284e666e,2024-04-12T21:05:56.674187+00:00,U_f40536604875,M_45e5faa7,D_67668c89481a84d5,31.111.63.160,upi,7349.62,INR,12.965161,77.714076,success,2024-04-04T21:05:56.674187+00:00,1,purchase,true,ip_concentration
dd4e1fde-9b65-19aa-7228-9241ad5e3b43,2024-04-12T21:20:13.674187+00:00,U_2160d1a4befa,M_3e94a574,D_015519611a738f9e,31.111.63.160,netbanking,2209.26,INR,26.889912,75.757936,failed,2024-04-04T21:20:13.674187+00:00,1,purchase,true,ip_concentration
6364a4ca-baaa-8663-9f13-b7ee09704194,2024-04-12T21:26:35.674187+00:00,U_518afa5f9c4f,M_242fdeea,D_f5a2ede0a665361d,31.111.63.160,upi,5307.86,INR,23.128344,77.498170,success,2024-03-25T21:26:35.674187+00:00,1,purchase,true,ip_concentration
199da7b4-8cfc-f198-7542-d0c404cadf3f,2024-04-12T21:27:48.019257+00:00,U_32389b8d2689,M_195bc096,D_a8552b4a69330ad3,92.236.236.227,wallet,2424.81,INR,23.158788,77.452023,success,2023-01-20T00:00:00+00:00,1,purchase,false,none
001fc4b2-8425-6122-98d0-d9d0e96d2358,2024-04-12T21:28:37.674187+00:00,U_baa7044335f6,M_783e1ee0,D_be6d50630c0649f0,31.111.63.160,upi,5459.37,INR,17.427759,78.538523,success,2024-04-09T21:28:37.674187+00:00,1,purchase,true,ip_concentration
72c92783-78a4-75e2-ba6b-ec114f2f6f3e,2024-04-12T21:35:15.674187+00:00,U_2f13af23fef9,M_a0685768,D_0db89cdba9de8b8d,31.111.63.160,upi,3946.19,INR,23.165768,77.351847,success,2024-03-31T21:35:15.674187+00:00,1,purchase,true,ip_concentration
5dd4a9d2-abd0-6c5b-cc94-6b8cfd2f297d,2024-04-12T21:44:22.674187+00:00,U_f40536604875,M_d6965ed1,D_807274e54e17f415,31.111.63.160,credit_card,3818.42,INR,26.764591,75.803095,success,2024-03-21T21:44:22.674187+00:00,1,topup,true,ip_concentration
b22c8c07-e02f-d093-9398-f71bace0a734,2024-04-12T21:53:22.701746+00:00,U_a43366c97d3d,M_4f3b4759,D_cb5a1c0e1834a40d,18.46.43.24,upi,2699.2,INR,19.129040,72.906651,success,2023-11-11T00:00:00+00:00,4,purchase,false,none
8934352c-b2eb-ed3d-ec39-a794248517e2,2024-04-12T22:05:55.314043+00:00,U_aa620cd9496f,M_9ae14459,D_06062b52688cce17,33.124.73.118,wallet,373.64,INR,19.041504,72.939526,success,2023-11-16T00:00:00+00:00,1,purchase,false,none
788792b7-5e01-5e82-0b39-6a3c947956df,2024-04-12T22:16:19.563541+00:00,U_4ba8a4ca6449,M_b68848ea,D_e3837348873dc8bd,93.162.67.100,upi,1774.01,INR,22.523952,88.281424,success,2023-05-04T00:00:00+00:00,1,purchase,false,none
c0f06059-82ab-748e-23b6-22c339114cb2,2024-04-12T22:48:07.924147+00:00,U_8e85140d0f9a,M_1aa4fb78,D_a4b05c89f10bce9c,202.163.213.105,upi,3063.79,INR,13.021412,77.548454,failed,2023-06-22T00:00:00+00:00,4,transfer,false,none
d841864f-35cc-cd23-2df2-b59006049d11,2024-04-12T23:11:58.457952+00:00,U_413b4e2085a3,M_efb03458,D_e61629803dc0f8cf,208.125.93.161,credit_card,2322.45,SGD,13.107698,80.229549,success,2023-04-05T00:00:00+00:00,2,purchase,false,none
380cb52f-e294-5c59-3698-152591ea2904,2024-04-13T00:07:46.382721+00:00,U_e8273dee9d7e,M_66909ced,D_fbe532188cd39b4e,104.3.236.207,wallet,422.0,INR,17.283024,78.495279,success,2023-04-10T00:00:00+00:00,1,purchase,false,none
42e85539-4b9e-b250-1bb8-7c9e667676dc,2024-04-13T01:28:31.381966+00:00,U_095806df03d9,M_b38f8161,D_502e55983c3c3182,79.214.193.141,wallet,29602.46,INR,13.110357,80.122775,success,2024-04-02T01:28:31.381966+00:00,1,purchase,true,amount_anomaly
e7eb19fa-d048-2dc1-9019-10373b01473a,2024-04-13T01:28:48.744453+00:00,U_24435958eacf,M_da8bb7f5,D_cab631076fd69b3a,82.200.115.220,debit_card,1820.79,INR,17.500173,78.475487,failed,2024-03-13T03:07:36.314897+00:00,1,purchase,false,none
c2512216-f86e-6061-2a96-2d10141adaef,2024-04-13T01:40:32.584120+00:00,U_0495845bbd5e,M_c8a541c6,D_3ad4f2040d0147b0,102.28.246.137,upi,1390.29,INR,23.298654,77.446513,success,2023-09-26T00:00:00+00:00,1,topup,false,none
c92b9a57-bcd7-e1ac-3769-4f480fa2c92a,2024-04-13T02:02:45.964127+00:00,U_cf3a988fc0e4,M_1ec2878c,D_99a2ac97c0a92b6b,59.193.12.137,netbanking,5424.09,INR,28.847387,77.038071,failed,2024-03-17T02:02:45.964127+00:00,1,purchase,true,device_velocity
3f8fde81-3578-fc1a-445c-a33fd27e7359,2024-04-13T02:02:54.964127+00:00,U_f38d9aa6f658,M_0f7b506e,D_99a2ac97c0a92b6b,59.193.12.137,netbanking,6921.56,INR,23.287887,77.392414,success,2024-03-14T02:02:54.964127+00:00,1,purchase,true,device_velocity
531297cc-34cc-dc24-d752-c0e5b53dadc3,2024-04-13T02:06:38.964127+00:00,U_08397f6b93d7,M_8f079d41,D_99a2ac97c0a92b6b,59.193.12.137,credit_card,12869.74,INR,22.625655,88.277882,failed,2024-04-02T02:06:38.964127+00:00,1,refund,true,device_velocity
16f93bc7-3372-2ef6-bf73-a2ef68aa38f4,2024-04-13T02:10:02.964127+00:00,U_f141057430cf,M_0a9c425e,D_99a2ac97c0a92b6b,59.193.12.137,netbanking,3435.25,INR,23.152588,77.507237,success,2024-04-05T02:10:02.964127+00:00,1,refund,true,device_velocity
b32d62d2-1e10-0fdf-b7f7-22faef46b9e0,2024-04-13T02:11:39.964127+00:00,U_ac31a4089b65,M_cecea8d9,D_99a2ac97c0a92b6b,59.193.12.137,upi,5534.9,INR,13.028310,77.563048,success,2024-04-06T02:11:39.964127+00:00,1,refund,true,device_velocity
15e9c8ff-43d0-7ee1-e35f-84760e7d3ba2,2024-04-13T02:17:01.291159+00:00,U_3fbbff57b6f5,M_66909ced,D_aa7f7e0685695f97,122.199.159.240,upi,1843.32,INR,22.652371,88.256561,failed,2024-02-24T04:13:54.938216+00:00,3,purchase,false,none
39d983fe-144a-c3d5-e6b4-1829979fc494,2024-04-13T02:17:13.964127+00:00,U_3ba98dc252c2,M_cac3edee,D_99a2ac97c0a92b6b,59.193.12.137,netbanking,14372.49,INR,13.061005,80.354570,success,2024-03-29T02:17:13.964127+00:00,1,purchase,true,device_velocity
a3386e19-6591-0412-d563-cab146a03599,2024-04-13T02:17:57.964127+00:00,U_0e676320489b,M_0a47f05c,D_99a2ac97c0a92b6b,59.193.12.137,netbanking,14679.74,INR,28.841281,77.038737,success,2024-03-17T02:17:57.964127+00:00,1,transfer,true,device_velocity
32884a0d-0f83-c871-aaf3-72878ff95ca2,2024-04-13T02:18:38.964127+00:00,U_2b601109cd3a,M_efeec712,D_99a2ac97c0a92b6b,59.193.12.137,credit_card,10324.99,INR,28.646711,77.012150,failed,2024-03-26T02:18:38.964127+00:00,1,refund,true,device_velocity
381eb205-7c3c-e6d1-f516-f3cec78e14ee,2024-04-13T02:21:07.964127+00:00,U_ddb81b9a63a6,M_25e3ce82,D_99a2ac97c0a92b6b,59.193.12.137,wallet,12172.99,INR,22.667651,88.271531,success,2024-03-26T02:21:07.964127+00:00,1,purchase,true,device_velocity
6e601387-d8fe-3e86-d30f-b36f75a12732,2024-04-13T02:21:34.964127+00:00,U_52587b98535b,M_c4160d5e,D_99a2ac97c0a92b6b,59.193.12.137,wallet,5854.4,INR,12.940815,77.525342,success,2024-03-30T02:21:34.964127+00:00,1,transfer,true,device_velocity
9d81709b-1e54-1412-6e92-7c8d5bbd3375,2024-04-13T02:22:10.964127+00:00,U_b16fad6edb60,M_ba5ed415,D_99a2ac97c0a92b6b,59.193.12.137,upi,10320.56,INR,22.454962,88.278915,failed,2024-03-19T02:22:10.964127+00:00,1,purchase,true,device_velocity
72a76915-ba94-2c2f-ea29-0646ba039ff3,2024-04-13T02:30:51.277547+00:00,U_37b0f8be4283,M_4bae5ead,D_7b01e4c2d4c8d608,22.51.33.117,upi,586.0,INR,12.893612,77.538604,success,2024-03-22T02:30:51.277547+00:00,1,purchase,true,geo_anomaly
0ace592e-91f8-22e4-c31e-9d6cba8eff89,2024-04-13T03:09:48.669904+00:00,U_564fd4adec03,M_3b2208ea,D_38fd153c62d3b65f,180.187.179.185,debit_card,1893.87,INR,17.470290,78.447050,success,2023-11-28T00:00:00+00:00,1,transfer,false,none
97f33322-9323-338b-a204-38f9c2930d26,2024-04-13T03:16:18.221096+00:00,U_81f631d4a392,M_54b57893,D_7d15438552fbe43b,93.157.122.15,wallet,1844.19,INR,12.992631,77.616356,success,2023-03-16T00:00:00+00:00,1,purchase,false,none
6ce07c53-ff00-8329-08e1-9241c8600f2f,2024-04-13T03:31:28.191547+00:00,U_d7ee15bc6ecd,M_c9ac0911,D_a48fb9e94876494b,182.252.100.140,debit_card,332.38,INR,26.822058,75.731055,success,2023-04-04T00:00:00+00:00,1,refund,false,none
5d7a3a03-1cf3-17e5-2310-62196abe5c42,2024-04-13T03:56:37.919781+00:00,U_d8bb254c88e5,M_14ca391f,D_b0901da22ec46bfe,184.233.90.11,wallet,320.03,INR,22.600933,88.392827,success,2024-03-18T03:56:37.919781+00:00,1,purchase,true,geo_anomaly
7de81384-9833-d2b6-7c8a-12f56ba3bc80,2024-04-13T04:20:50.183433+00:00,U_1ac3bf317b96,M_6e883ea0,D_c8c5eb2a7490adeb,124.178.243.25,netbanking,1880.58,INR,28.603782,77.124206,success,2023-01-09T00:00:00+00:00,1,purchase,false,none
38136f05-40de-615a-2cee-10fa07014530,2024-04-13T04:55:20.997265+00:00,U_9484533243a2,M_da8bb7f5,D_de47abaefe9a7df9,200.0.154.139,wallet,208.39,INR,26.919612,75.814841,success,2023-04-02T00:00:00+00:00,1,purchase,false,none
7cfa63d3-68e4-c9d9-fdc9-b4cf0d2a26b2,2024-04-13T05:46:06.689012+00:00,U_157ef9144442,M_c3bb526b,D_00d35021f0eb453e,144.179.60.88,credit_card,2025.28,INR,22.614462,88.371561,success,2023-01-09T00:00:00+00:00,1,purchase,false,none
20101b24-6a23-7315-f54c-0df4b4503db2,2024-04-13T06:10:00.586072+00:00,U_f8b38a8be05f,M_fa99952a,D_bf1e83664b8e63d4,58.203.187.24,credit_card,7241.19,INR,13.175815,80.238449,success,2023-12-24T00:00:00+00:00,1,purchase,false,none
be589df2-a62f-b6a8-2b82-a5ab6c3b3880,2024-04-13T07:10:00.869700+00:00,U_ef60250ea055,M_3481d400,D_9e9be9e29997496b,32.43.31.235,wallet,213.46,INR,28.720239,77.128713,success,2023-07-24T00:00:00+00:00,1,purchase,false,none
6dba9fef-0d43-81b1-3b7d-25599d9630aa,2024-04-13T08:48:26.009959+00:00,U_02c22093f459,M_018de1b4,D_d4ea120a5e659654,88.87.205.204,netbanking,1336.47,AED,17.443417,78.448092,failed,2023-10-03T00:00:00+00:00,1,purchase,false,none
b13cc55e-84ce-9001-fa93-6192ffdb2793,2024-04-13T09:05:38.773383+00:00,U_661532bbc599,M_154e3433,D_31dc89583c0a12c6,69.8.8.158,upi,792.47,INR,13.029619,80.285623,failed,2023-10-15T00:00:00+00:00,1,topup,false,none
7fa91ef5-844b-864b-7a24-1d8513508a36,2024-04-13T09:08:11.106730+00:00,U_cfb30320e9bd,M_f692a870,D_1bd12715c6e79a7b,20.97.79.170,debit_card,1287.76,INR,12.948634,77.550029,success,2023-10-12T00:00:00+00:00,1,purchase,false,none
8bda9d4e-e745-1054-e8d1-8c10b89a530d,2024-04-13T09:46:55.566021+00:00,U_a0968dda8d1f,M_a9524bf2,D_446fd414d8649c33,158.252.65.66,wallet,1719.19,INR,12.944285,77.568130,success,2023-03-22T00:00:00+00:00,1,purchase,false,none
87036af4-37e7-1bc9-8949-7f6ef53764f5,2024-04-13T11:24:26.343432+00:00,U_a7438a1979a5,M_3ae32ca1,D_a6b2c2a3e49ee1a9,117.95.240.221,upi,3213.09,INR,17.502189,78.517280,success,2024-03-26T11:24:26.343432+00:00,1,refund,true,combined
fd924451-3779-0df2-5b69-fe175c0bca6a,2024-04-13T11:26:55.343432+00:00,U_0f1057ddf552,M_458ff589,D_a6b2c2a3e49ee1a9,117.95.240.221,upi,14562.16,INR,23.203078,77.416832,failed,2024-04-13T11:26:55.343432+00:00,1,purchase,true,combined
82beba4a-3224-8567-ed82-51b7891c6ee8,2024-04-13T11:27:22.343432+00:00,U_e9bef7b3997e,M_be90057b,D_a6b2c2a3e49ee1a9,117.95.240.221,netbanking,24396.24,INR,13.050606,80.193458,failed,2024-04-05T11:27:22.343432+00:00,1,transfer,true,combined
2a94f22b-cd17-1b14-ace1-425d03ba4c5d,2024-04-13T11:28:09.343432+00:00,U_1df6811caf10,M_fe3b8711,D_a6b2c2a3e49ee1a9,117.95.240.221,netbanking,21708.2,INR,26.824179,75.808673,success,2024-03-20T11:28:09.343432+00:00,1,purchase,true,combined
39ec5316-cdbc-f85c-85df-f5e23e466149,2024-04-13T11:28:36.343432+00:00,U_2e11a11344c0,M_5c409b36,D_a6b2c2a3e49ee1a9,117.95.240.221,debit_card,20138.15,INR,26.857972,75.816430,success,2024-04-13T11:28:36.343432+00:00,1,purchase,true,combined
9bb3877a-4c89-57cc-219f-6546eaa95269,2024-04-13T11:33:09.343432+00:00,U_c76a21c5bf9a,M_48a52495,D_a6b2c2a3e49ee1a9,117.95.240.221,netbanking,16475.77,INR,12.968639,80.357947,success,2024-04-06T11:33:09.343432+00:00,1,topup,true,combined
7466ddc9-24db-70c4-0eb4-96cebf54ef05,2024-04-13T11:46:39.888017+00:00,U_e3b137fc0a34,M_3d1dcaab,D_f366bad4964db03f,196.137.20.196,wallet,1075.37,INR,13.002207,80.210504,success,2023-05-05T00:00:00+00:00,1,purchase,false,none
a4bc76bc-bf5b-4949-f3e1-ef113ee98430,2024-04-13T13:02:50.691831+00:00,U_eed4d0057922,M_02bf8d3f,D_98d788d94d515b58,145.223.165.206,credit_card,2115.61,INR,23.294343,77.461482,success,2023-01-16T00:00:00+00:00,1,refund,false,none
cdfacce4-636b-0fae-5ef3-07774e7e66ff,2024-04-13T13:05:07.940172+00:00,U_637e3f94110c,M_f4fda0c0,D_ab3041841dcb2fbf,48.101.234.144,upi,3257.85,INR,23.266472,77.457710,success,2024-01-03T05:38:06.690131+00:00,3,purchase,false,none
0ebc632e-bab2-28cc-75ea-b394987e85eb,2024-04-13T14:02:38.445699+00:00,U_05ec647eeec4,M_301f5433,D_fd593fa4e9b9339e,5.223.16.246,wallet,1624.11,INR,23.271918,77.335748,success,2023-07-17T00:00:00+00:00,4,purchase,false,none
002c6382-4079-09b3-0d25-b4756de23676,2024-04-13T14:10:56.096726+00:00,U_0d63bcae01c0,M_1fd6943e,D_6a2b4c6412402261,177.24.83.49,wallet,51.12,INR,23.333302,77.518581,success,2023-08-22T00:00:00+00:00,1,purchase,false,none
3b5cf6aa-2b1a-a61b-bf2e-c4c36151a3b1,2024-04-13T14:37:54.260942+00:00,U_b1f01f0423e5,M_b2d77a42,D_fd4fc36d5bbabf08,133.77.92.94,credit_card,1901.99,INR,22.589278,88.360316,success,2024-01-12T09:02:28.944870+00:00,1,purchase,false,none
60590bad-8459-c0b1-59c2-a843b3135aaa,2024-04-13T14:50:01.425363+00:00,U_44a9844fa10e,M_54ff0f8d,D_ad14e5bf848622e3,68.217.96.197,upi,3110.12,INR,22.581156,88.424039,success,2023-10-21T00:00:00+00:00,1,purchase,false,none
2e6d99c2-2048-38ec-bab2-686fd2a17172,2024-04-13T14:57:06.184438+00:00,U_d847dc53c605,M_c25d0c74,D_3e19fc1d9f6a6a65,85.96.190.243,wallet,158.66,INR,26.824176,75.747084,success,2024-03-20T02:09:49.038923+00:00,1,topup,false,none
cf2b9c4d-01d3-1ef1-205c-57e5cf2a4658,2024-04-13T15:40:33.342286+00:00,U_73b171e5cc56,M_2dfd5322,D_a47944b68f2ab4c2,72.51.47.96,upi,4579.18,INR,19.121381,72.953011,success,2024-04-09T15:40:33.342286+00:00,1,purchase,true,geo_anomaly
276f090b-1e0e-c4e9-7d13-828cd86fb192,2024-04-13T15:47:20.523757+00:00,U_97ac6aa8bb24,M_20bb37ad,D_364d7c877cd0129d,153.141.5.133,netbanking,1856.17,INR,28.645244,77.116591,success,2024-01-09T21:41:23.830970+00:00,1,purchase,false,none
76d28c78-ba7a-f9dc-5236-830a1494a8ef,2024-04-13T17:14:10.754941+00:00,U_0f57928f11f4,M_b84593aa,D_915490f6807a2c52,103.160.41.23,upi,940.61,INR,17.393437,78.410992,success,2023-01-16T00:00:00+00:00,1,purchase,false,none
a9aa7d16-44c4-4611-d5f8-e3904c851e7a,2024-04-13T17:19:51.727388+00:00,U_16f791ac4cf6,M_d6abe61f,D_f2064a1cae9e2bbf,67.231.139.63,upi,893.25,INR,13.024385,77.627774,success,2023-07-20T00:00:00+00:00,1,purchase,false,none
ace33b6e-a873-e55a-7e6f-df0546386ea7,2024-04-13T17:32:33.093475+00:00,U_cedf8af6cb28,M_5953d9c0,D_adc1e2f75de470f7,212.182.44.11,upi,1510.43,INR,18.994889,72.851296,success,2023-07-26T00:00:00+00:00,1,purchase,false,none
c662ca41-7a11-6484-09b1-4301297496de,2024-04-13T17:51:31.017042+00:00,U_b423ccde8857,M_b793c642,D_9ce555f496bd0f63,164.213.148.30,debit_card,450.26,INR,17.316996,78.590282,success,2023-07-18T00:00:00+00:00,1,topup,false,none
b459d5e4-f591-779e-eba4-dc9eac83670f,2024-04-13T18:03:52.127103+00:00,U_5ee886273ee0,M_92ad8dc7,D_38e1a05d9785db5a,2.23.214.248,wallet,1636.62,INR,12.921705,77.521178,success,2023-04-05T00:00:00+00:00,1,transfer,false,none
93ba75e3-3e89-750b-50e4-b7700122d6bd,2024-04-13T20:00:31.102660+00:00,U_d5ce9fac58cd,M_83120665,D_2d871eb08a9f9745,90.12.47.78,wallet,1997.6,INR,28.675741,77.057376,success,2023-08-12T00:00:00+00:00,1,purchase,false,none
373192c2-6f93-417c-0803-b1c538cd511a,2024-04-13T20:03:17.490527+00:00,U_9299ad80d216,M_8c59fd47,D_cc3613692636c245,118.45.209.116,wallet,1157.27,INR,28.825496,77.054176,success,2024-01-03T15:50:05.047513+00:00,2,purchase,false,none
5e674004-3224-b62c-03a7-eafd15fd3b1a,2024-04-13T20:12:44.365988+00:00,U_7622f59add20,M_b3d5c359,D_ad735097a0c4e637,1.220.40.237,upi,379.63,INR,17.345403,78.456168,success,2023-03-24T00:00:00+00:00,1,refund,false,none
76d5db09-2c1c-fd37-1f82-524c95dc242c,2024-04-13T20:15:58.062514+00:00,U_9262c536e14e,M_300308bd,D_929b4c7bf2703a23,161.49.14.123,debit_card,22234.33,INR,27.045829,75.834943,success,2024-03-26T20:15:58.062514+00:00,1,purchase,true,amount_anomaly
69d2546a-3593-d82d-228b-54b57c07cc83,2024-04-13T20:55:50.951280+00:00,U_377383357d25,M_64a8da03,D_c8a0c691ed8c24b2,149.243.55.97,upi,2708.54,INR,17.440902,78.515422,success,2023-02-22T00:00:00+00:00,1,purchase,false,none
2239ee12-e930-aafd-7390-769630a2deff,2024-04-13T21:01:21.989235+00:00,U_e78d147c3d87,M_af8ee6b2,D_1d06149ef1eab64a,139.144.12.234,debit_card,329.14,INR,22.650534,88.364861,success,2023-06-23T00:00:00+00:00,1,purchase,false,none
5c824072-06ce-8d96-5ce5-45b3e36d0809,2024-04-13T21:01:49.590224+00:00,U_e61b4afca282,M_47469b2f,D_68e57a79f4dea863,129.56.180.249,netbanking,6232.37,INR,13.004668,80.237358,success,2023-03-10T00:00:00+00:00,1,purchase,false,none
2e00cd93-bf9d-8e39-70d0-c34f85856e65,2024-04-13T21:19:39.894657+00:00,U_7b5fbe413fa2,M_a920f146,D_da143a47782351d9,43.38.251.83,upi,796.81,INR,23.214995,77.444091,success,2023-08-11T00:00:00+00:00,1,purchase,false,none
28e55840-7b0b-f6fd-156e-97c3eaeb85f3,2024-04-13T21:23:07.171005+00:00,U_4dc4f59c355c,M_00b8d921,D_51d3649c7fffa983,198.156.86.253,upi,569.22,INR,12.893317,77.613955,success,2023-11-11T00:00:00+00:00,1,purchase,false,none
3a663832-e59d-6525-bec3-557fe1d931b4,2024-04-13T21:26:48.571806+00:00,U_5b50f72bc01c,M_fa3e2697,D_60293a67704cc8c3,12.13.110.238,upi,469.36,INR,17.321840,78.479016,success,2024-03-23T10:51:38.774272+00:00,1,purchase,false,none
5071e355-cd5a-df76-1312-3061616f8436,2024-04-13T21:28:19.679047+00:00,U_095806df03d9,M_25b83368,D_502e55983c3c3182,2.4.165.48,debit_card,1025.19,INR,13.048477,80.283123,success,2023-11-05T00:00:00+00:00,1,purchase,false,none
9311a14b-e42c-fb19-89af-01507c154f6c,2024-04-13T21:57:12.634292+00:00,U_69958fd1d891,M_93cafcc8,D_07179ef331216863,212.158.237.125,netbanking,185.47,INR,12.918639,77.659248,success,2023-05-22T00:00:00+00:00,1,purchase,false,none
c1b1f7c2-ed9f-8810-5e65-fb5e33776463,2024-04-13T22:53:31.675973+00:00,U_d18432b5249b,M_bacff210,D_9d27d39d0593b210,200.110.131.176,debit_card,589.7,INR,13.019914,77.667882,success,2024-03-31T02:42:57.492830+00:00,1,purchase,false,none
47e84828-91dd-4d99-d499-f5c502ce8cd3,2024-04-13T23:02:00.149351+00:00,U_e112b1265e36,M_93be9d51,D_4524a8de36e2d60f,55.118.176.210,wallet,1962.57,INR,23.145210,77.312072,success,2023-09-23T00:00:00+00:00,1,topup,false,none
9513117d-5d78-cc93-33f0-42af63fe9a74,2024-04-13T23:05:52.675824+00:00,U_319275849fb0,M_1b62b2bb,D_899348fccfd51f1e,49.66.106.194,debit_card,332.75,INR,12.939672,77.551140,success,2023-03-10T00:00:00+00:00,4,topup,false,none
07b88356-7a26-b754-59d1-e3bf01c8632f,2024-04-13T23:08:19.916158+00:00,U_de5342d69e2f,M_ba2c1329,D_b1c8bdb91e31db00,68.216.39.140,upi,474.52,INR,23.173223,77.506677,success,2024-03-12T00:15:13.656020+00:00,1,purchase,false,none
19945c83-616b-0ca8-1882-1089438ccbba,2024-04-13T23:43:46.381984+00:00,U_bc3ddbfc3216,M_f429eb12,D_adf01fe06d572692,122.91.26.31,credit_card,514.18,INR,28.761026,77.177993,pending,2024-03-08T14:38:38.834840+00:00,1,purchase,false,none
d91d0449-ae4c-24b6-bd3b-7fdea98913a6,2024-04-13T23:58:24.625020+00:00,U_b481acdeeeaf,M_c02d56d7,D_f17316d5df42eabd,51.135.240.39,debit_card,17328.82,INR,12.982328,80.354754,success,2024-04-01T23:58:24.625020+00:00,1,purchase,true,amount_anomaly
931c94ef-8c14-3cd5-ad7d-5ee21126a4ac,2024-04-13T23:59:32.685341+00:00,U_d07f8c452f32,M_02bf8d3f,D_46cbeb6037d7bd4a,148.1.107.184,wallet,2189.62,INR,22.470383,88.265857,success,2023-05-17T00:00:00+00:00,1,purchase,false,none
ffffffff-ffff-ffff-ffff-ffffffffffff,2099-12-31T23:59:59+00:00,U_futureuser0001,M_02bf8d3f,D_c8a41ff065f28679,148.1.107.184,wallet,2189.62,INR,22.470383,88.265857,success,2023-05-17T00:00:00+00:00,1,purchase,false,none
